Wavelength (um),Transmittance
11.809999999999793, 0.5928757173601147
11.809999999999793, 0.5473233500717357
11.809999999999793, 0.5003474713055952
11.81999999999979, 0.5928757173601148
11.819999999999792, 0.5473233500717358
11.819999999999792, 0.5003474713055952
11.829999999999794, 0.5928757173601147
11.829999999999792, 0.5288177008608319
11.83999999999979, 0.5928757173601147
11.839999999999794, 0.5288177008608319
11.849999999999792, 0.5928757173601148
11.849999999999795, 0.5288177008608319
11.859999999999792, 0.5942992288378766
11.859999999999793, 0.5323764795552366
11.869999999999791, 0.5942992288378766
11.869999999999791, 0.5323764795552366
11.879999999999791, 0.5942992288378764
11.879999999999791, 0.5380705254662839
11.889999999999791, 0.5942992288378766
11.889999999999791, 0.5380705254662839
11.899999999999789, 0.5942992288378764
11.899999999999793, 0.5380705254662839
11.90999999999979, 0.5793523583213771
11.919999999999789,0.579352358
11.92999999999979, 0.5793523583213771
11.93999999999979, 0.5807758697991391
11.94999999999979,0.58077587
11.959999999999791,0.581487626
11.96999999999979,0.581487626
11.97999999999979, 0.5814876255380199
11.989999999999792, 0.5843346484935437
11.999999999999787, 0.5843346484935438
12.009999999999788, 0.5843346484935437
12.01999999999979, 0.5843346484935438
12.029999999999784, 0.5843346484935437
12.039999999999786, 0.5836228927546627
12.049999999999788, 0.5836228927546627
12.059999999999786, 0.5836228927546626
12.069999999999787, 0.6014167862266857
12.069999999999787, 0.5523056402439024
12.079999999999789, 0.6014167862266858
12.079999999999787, 0.5523056402439022
12.089999999999787, 0.5821993812769009
12.08999999999979, 0.5515938845050213
12.099999999999788, 0.5821993812769009
12.099999999999788, 0.5515938845050212
12.109999999999788, 0.5821993812769011
12.109999999999788, 0.5515938845050214
12.119999999999784,0.598569763
12.119999999999784, 0.5501703730272596
12.129999999999786, 0.5985697632711622
12.129999999999786, 0.5501703730272596
12.139999999999786, 0.5636937320659968
12.149999999999787, 0.5636937320659969
12.159999999999783, 0.5636937320659968
12.169999999999785,0.562270221
12.179999999999787, 0.5622702205882351
12.189999999999785, 0.5622702205882351
12.199999999999784, 0.5608467091104732
12.209999999999784, 0.5608467091104734
12.219999999999786, 0.5579996861549497
12.229999999999785, 0.5579996861549497
12.239999999999785, 0.5579996861549497
12.249999999999783, 0.5772170911047344
12.249999999999782, 0.5259706779053084
12.259999999999783, 0.5772170911047344
12.259999999999781, 0.5259706779053084
12.269999999999783, 0.5772170911047345
12.269999999999783, 0.5259706779053083
12.27999999999978,0.571523045
12.27999999999978, 0.5117355631276899
12.28999999999978,0.571523045
12.28999999999978, 0.5117355631276899
12.29999999999978,0.554440907
12.29999999999978, 0.5003474713055952
12.309999999999782,0.554440907
12.309999999999782, 0.5003474713055952
12.319999999999784,0.554440907
12.319999999999782, 0.5003474713055952
12.329999999999782, 0.5444763271162122
12.329999999999782, 0.4789947991391676
12.339999999999783, 0.5444763271162122
12.339999999999783, 0.4789947991391675
12.349999999999785, 0.5316647238163557
12.349999999999781,0.486112357
12.349999999999781, 0.4391364777618364
12.359999999999783, 0.5316647238163557
12.359999999999783, 0.4861123565279768
12.359999999999783, 0.4391364777618363
12.36999999999978, 0.5316647238163557
12.36999999999978, 0.4861123565279769
12.36999999999978, 0.4391364777618364
12.37999999999978,0.527394189
12.37999999999978, 0.48184182209469145
12.37999999999978, 0.41636029411764697
12.38999999999978,0.527394189
12.389999999999782, 0.4818418220946914
12.38999999999978, 0.4163602941176469
12.399999999999782,0.527394189
12.399999999999782, 0.48184182209469145
12.399999999999778, 0.4163602941176469
12.409999999999778,0.501770983
12.409999999999778, 0.4562186154949784
12.409999999999778, 0.3964311334289813
12.419999999999778, 0.5017709827833572
12.419999999999778, 0.4562186154949784
12.419999999999778, 0.3964311334289813
12.42999999999978, 0.4661831958393111
12.429999999999776, 0.42063082855093237
12.429999999999776, 0.3715196825681489
12.43999999999978, 0.46618319583931095
12.43999999999978, 0.4206308285509324
12.43999999999978, 0.3715196825681488
12.449999999999779, 0.4661831958393111
12.449999999999779, 0.4206308285509324
12.449999999999779, 0.37151968256814893
12.459999999999777, 0.4590656384505019
12.45999999999978, 0.4135132711621232
12.45999999999978, 0.35301403335724524
12.469999999999779, 0.45906563845050197
12.469999999999779, 0.4135132711621232
12.469999999999779, 0.35301403335724524
12.47999999999978, 0.42347785150645595
12.47999999999978, 0.37792548421807726
12.47999999999978, 0.3160027349354373
12.48999999999978,0.423477852
12.48999999999978, 0.3779254842180773
12.48999999999978, 0.31600273493543735
12.499999999999776, 0.42347785150645595
12.499999999999776, 0.3779254842180773
12.499999999999776, 0.3160027349354373
12.509999999999776, 0.39358411047345737
12.50999999999978, 0.34803174318507873
12.509999999999778, 0.30247937589669993
12.50999999999978, 0.2547917413916785
12.51999999999978, 0.39358411047345737
12.51999999999978, 0.3480317431850788
12.51999999999978, 0.30247937589669993
12.51999999999978, 0.2547917413916784
12.529999999999776, 0.3935841104734573
12.529999999999776, 0.3480317431850787
12.529999999999776, 0.30247937589669993
12.529999999999777, 0.2547917413916785
12.539999999999777, 0.3893135760401719
12.539999999999775, 0.34376120875179317
12.539999999999775, 0.2982088414634145
12.539999999999777, 0.24980945121951198
12.549999999999773, 0.38931357604017186
12.549999999999777, 0.34376120875179317
12.549999999999773, 0.2982088414634144
12.549999999999777, 0.24980945121951206
12.559999999999775, 0.4007016678622668
12.559999999999775, 0.3551493005738877
12.559999999999775, 0.30959693328550913
12.559999999999775, 0.25550349713055925
12.569999999999776, 0.4007016678622667
12.569999999999776, 0.3551493005738878
12.569999999999776, 0.3095969332855092
12.569999999999776, 0.2555034971305594
12.579999999999776, 0.4007016678622668
12.579999999999776, 0.35514930057388777
12.579999999999776, 0.3095969332855092
12.579999999999776, 0.25550349713055936
12.589999999999776, 0.4049722022955523
12.589999999999776, 0.3594198350071733
12.589999999999776, 0.3138674677187947
12.589999999999776, 0.25763876434720195
12.599999999999776, 0.4049722022955523
12.599999999999778, 0.3594198350071733
12.599999999999778, 0.31386746771879465
12.599999999999778, 0.2576387643472019
12.609999999999777, 0.4206308285509324
12.60999999999978, 0.37507846126255373
12.609999999999777, 0.32952609397417476
12.609999999999777, 0.2654680774748921
12.619999999999774, 0.4206308285509325
12.619999999999774, 0.37507846126255373
12.619999999999774, 0.32952609397417476
12.619999999999774, 0.26546807747489204
12.629999999999775, 0.42063082855093237
12.629999999999775, 0.3750784612625536
12.629999999999775, 0.32952609397417465
12.629999999999775, 0.26546807747489204
12.639999999999775,0.449101058
12.639999999999775, 0.4035486908177904
12.639999999999775, 0.3579963235294117
12.639999999999775, 0.2996323529411761
12.649999999999777, 0.44910105810616896
12.649999999999775, 0.4035486908177903
12.649999999999775, 0.35799632352941163
12.649999999999777, 0.29963235294117607
12.659999999999773, 0.44910105810616896
12.659999999999773, 0.4035486908177903
12.659999999999773, 0.3579963235294116
12.659999999999771, 0.29963235294117607
12.669999999999774, 0.44910105810616907
12.669999999999774, 0.4035486908177904
12.669999999999774, 0.3579963235294117
12.669999999999774, 0.3017676201578191
12.679999999999772, 0.44910105810616896
12.679999999999772, 0.40354869081779043
12.679999999999776, 0.3579963235294116
12.679999999999776, 0.30176762015781905
12.689999999999774, 0.4491010581061689
12.689999999999774, 0.3978546449067429
12.699999999999775, 0.4491010581061691
12.699999999999774, 0.39785464490674294
12.709999999999773,0.449101058
12.709999999999773, 0.3978546449067429
12.719999999999773, 0.44910105810616896
12.719999999999775, 0.3992781563845049
12.729999999999775,0.449101058
12.729999999999775, 0.3992781563845049
12.739999999999775, 0.44910105810616907
12.739999999999775, 0.3992781563845049
12.749999999999773, 0.4448305236728835
12.749999999999773, 0.3964311334289812
12.75999999999977, 0.44483052367288356
12.759999999999772, 0.3964311334289813
12.769999999999772, 0.43628945480631254
12.769999999999772,0.390025332
12.77999999999977, 0.43628945480631254
12.77999999999977,0.390025332
12.789999999999772, 0.4362894548063124
12.78999999999977, 0.3900253317790529
12.79999999999977, 0.4177838055954087
12.799999999999772, 0.36796090387374436
12.809999999999771, 0.41778380559540873
12.809999999999771, 0.36796090387374425
12.819999999999771, 0.41066624820659947
12.819999999999773, 0.3594198350071732
12.829999999999771, 0.41066624820659947
12.829999999999771, 0.35941983500717334
12.839999999999772, 0.4106662482065994
12.839999999999772, 0.35941983500717334
12.84999999999977, 0.3978546449067428
12.84999999999977, 0.35087876614060226
12.859999999999772, 0.3978546449067429
12.859999999999772, 0.3508787661406023
12.86999999999977, 0.39785464490674294
12.86999999999977, 0.3508787661406022
12.87999999999977, 0.37151968256814893
12.88999999999977, 0.3715196825681488
12.899999999999771, 0.3629786137015779
12.909999999999767, 0.3629786137015779
12.919999999999767, 0.36297861370157786
12.929999999999769, 0.3622668579626971
12.939999999999769, 0.3622668579626971
12.94999999999977, 0.36582563665710166
12.95999999999977, 0.36582563665710177
12.969999999999771, 0.36582563665710177
12.979999999999768, 0.3665373923959826
12.98999999999977, 0.3665373923959826
12.999999999999766, 0.3665373923959826
13.009999999999767, 0.3672491481348633
13.019999999999769, 0.3672491481348634
13.029999999999765, 0.3679609038737443
13.039999999999765, 0.36796090387374436
13.049999999999764, 0.36796090387374436
13.059999999999766, 0.3644021251793399
13.069999999999766, 0.3644021251793398
13.079999999999764, 0.37934899569583924
13.079999999999766, 0.31956151362984203
13.089999999999765, 0.37934899569583913
13.089999999999767, 0.31956151362984203
13.099999999999767, 0.37934899569583913
13.099999999999767,0.319561514
13.109999999999767, 0.37934899569583924
13.109999999999767, 0.33379662840746027
13.109999999999767, 0.28468548242467695
13.119999999999765, 0.3793489956958392
13.119999999999767, 0.33379662840746027
13.119999999999767, 0.28468548242467695
13.129999999999763, 0.3793489956958392
13.129999999999765, 0.33379662840746027
13.129999999999763,0.284685482
13.139999999999764, 0.37792548421807726
13.139999999999764, 0.3323731169296986
13.139999999999764, 0.28112670373027243
13.149999999999764, 0.37792548421807737
13.149999999999764, 0.33237311692969856
13.149999999999764, 0.2811267037302725
13.159999999999762, 0.3651138809182207
13.159999999999762,0.319561514
13.159999999999762, 0.26404456599713044
13.169999999999762, 0.3651138809182207
13.16999999999976,0.319561514
13.169999999999762, 0.26404456599713033
13.179999999999763, 0.3651138809182208
13.179999999999763,0.319561514
13.179999999999763, 0.26404456599713044
13.189999999999763, 0.3537257890961262
13.189999999999763, 0.30817342180774715
13.189999999999765, 0.2626210545193685
13.189999999999763,0.214221664
13.199999999999763, 0.35372578909612606
13.199999999999763, 0.3081734218077472
13.199999999999763, 0.26262105451936846
13.199999999999763, 0.21422166427546585
13.209999999999763, 0.3337966284074602
13.209999999999763, 0.28824426111908164
13.209999999999763, 0.24269189383070286
13.209999999999763, 0.19713952654232364
13.219999999999764, 0.33379662840746027
13.219999999999764, 0.28824426111908164
13.219999999999763, 0.24269189383070283
13.219999999999764, 0.1971395265423236
13.229999999999766, 0.33379662840746027
13.229999999999764, 0.28824426111908164
13.229999999999764, 0.24269189383070286
13.229999999999764, 0.19713952654232356
13.239999999999764, 0.29109128407460516
13.239999999999764, 0.24553891678622652
13.239999999999766, 0.1999865494978476
13.239999999999764, 0.14731662482065944
13.249999999999764, 0.29109128407460516
13.249999999999762, 0.24553891678622658
13.249999999999764, 0.19998654949784747
13.249999999999762, 0.14731662482065971
13.259999999999762, 0.29109128407460505
13.25999999999976, 0.24553891678622647
13.259999999999762, 0.19998654949784728
13.259999999999762, 0.14731662482065952
13.269999999999762, 0.2697386119081775
13.269999999999762, 0.2241862446197989
13.269999999999762, 0.17863387733141975
13.26999999999976, 0.12525219691535122
13.27999999999976, 0.2697386119081776
13.27999999999976, 0.2241862446197989
13.27999999999976, 0.1786338773314202
13.279999999999758, 0.12525219691535117
13.28999999999976,0.25835052
13.28999999999976, 0.21279815279770428
13.28999999999976, 0.1672457855093254
13.28999999999976, 0.11671112804877973
13.29999999999976,0.25835052
13.29999999999976, 0.21279815279770423
13.29999999999976, 0.16724578550932523
13.29999999999976, 0.11671112804877988
13.30999999999976, 0.25835052008608295
13.30999999999976, 0.21279815279770423
13.30999999999976, 0.16724578550932495
13.30999999999976, 0.11671112804878014
13.31999999999976, 0.1572812051649922
13.31999999999976, 0.10461128048780419
13.329999999999762, 0.15728120516499214
13.32999999999976, 0.10461128048780459
13.33999999999976, 0.15728120516499242
13.33999999999976, 0.10461128048780467
13.349999999999762, 0.14731662482065983
13.349999999999762,0.096781967
13.359999999999761, 0.1473166248206595
13.359999999999761,0.096781967
13.36999999999976, 0.10674654770444722
13.37999999999976, 0.10674654770444703
13.389999999999757, 0.10674654770444729
13.399999999999759, 0.11742288378766073
13.399999999999759,0.069735249
13.409999999999757, 0.11742288378766076
13.409999999999757,0.069735249
13.419999999999757, 0.10176425753228098
13.419999999999757,0.054788379
13.429999999999758,0.101764258
13.429999999999758, 0.054788378766140455
13.439999999999758, 0.10176425753228102
13.439999999999758, 0.054788378766139845
13.449999999999758,0.0946467
13.449999999999758,0.046959066
13.459999999999757,0.0946467
13.459999999999757,0.046959066
13.469999999999759,0.0946467
13.469999999999757, 0.046959065638450204
13.479999999999759,0.090376166
13.479999999999759, 0.042688531205164804
13.489999999999759,0.090376166
13.489999999999759, 0.042688531205164776
13.499999999999757,0.086105631
13.509999999999756,0.086105631
13.519999999999756,0.086105631
13.529999999999754,0.083258608
13.539999999999752,0.083258608
13.549999999999754,0.044112043
13.559999999999755,0.044112043
13.569999999999755,0.044112043
13.579999999999755,0.037706241
13.589999999999755,0.037706241
13.599999999999756,0.037706241
